Time, Buy Exchange, Sell Exchange, Buy Price, Sell Price, Amount, Profit, Buy Exchange Ask List, Sell Exchange Bid List
"1/23/2016 4:56:06 PM","OkCoin","Btce","386.54","390.398","0.051","0.1171964500","{386.54, 0.108},{386.55, 16},{386.57, 0.1},{386.58, 0.01},{386.68, 0.01},{386.78, 0.01},{386.88, 2.025},{386.97, 0.166},{387.08, 25},{387.1, 0.3}","{390.398, 0.067293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:06 PM","Kraken","Btce","388.39000","390.398","0.05136109","0.01116428","{388.39000, 9.062},{388.40153, 7.366},{388.42988, 0.251},{388.96990, 1.276},{389.00172, 7.424},{389.59000, 12.949},{389.59999, 4.000},{389.61129, 1.302},{389.63499, 8.312},{390.18556, 5.510}","{390.398, 0.067293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:12 PM","Anx","Btce","384.09014","390.398","0.03844868","0.1226275259848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{390.83465, 0.08511036},{392.84957, 0.05128303},{392.95202, 15.00000000},{392.95203, 3.61680000},{393.09876, 0.06000000},{393.17080, 0.01915760}","{390.398, 0.067293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:12 PM","OkCoin","Btce","386.51","390.398","0.051","0.118726450","{386.51, 15.75},{386.52, 13.026},{386.53, 0.1},{386.54, 2.015},{386.55, 0.25},{386.58, 0.01},{386.68, 0.01},{386.78, 0.01},{386.88, 0.01},{386.97, 0.166}","{390.398, 0.067293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:12 PM","Kraken","Btce","388.39000","390.398","0.05136109","0.01116428","{388.39000, 9.062},{388.40152, 0.251},{388.40153, 7.366},{388.96990, 1.276},{389.00172, 7.424},{389.59000, 12.949},{389.59999, 4.000},{389.61129, 1.302},{389.63499, 8.312},{390.18556, 5.510}","{390.398, 0.067293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:18 PM","Anx","Btce","384.09014","390.398","0.03844868","0.1226275259848","{384.09014, 1.39275809},{387.99990, 5.00000000},{388.00000, 1.50917768},{389.95375, 0.15072181},{390.00000, 3.71687789},{392.28464, 0.02557642},{392.84957, 0.05128303},{392.94131, 3.61680000},{392.95202, 15.00000000},{393.36680, 0.04923216}","{390.398, 0.067293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029},{389.5, 3.4054783}"
"1/23/2016 4:56:18 PM","OkCoin","Btce","386.49","390.398","0.051","0.1197464500","{386.49, 7.85},{386.58, 0.01},{386.68, 0.01},{386.78, 0.01},{386.88, 0.01},{386.97, 0.166},{387.1, 0.3},{387.2, 0.3},{387.3, 0.3},{387.33, 12.671}","{390.398, 0.067293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029},{389.5, 3.4054783}"
"1/23/2016 4:56:18 PM","Kraken","Btce","388.39000","390.398","0.05136109","0.01116428","{388.39000, 9.062},{388.40152, 0.251},{388.40153, 7.366},{388.42987, 0.670},{388.96990, 1.276},{389.00172, 7.424},{389.59000, 12.949},{389.59999, 4.000},{389.61129, 1.302},{389.63499, 8.312}","{390.398, 0.067293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029},{389.5, 3.4054783}"
"1/23/2016 4:56:25 PM","Anx","Btce","384.09014","390.398","0.03844868","0.1226275259848","{384.09014, 1.39275809},{387.99990, 5.00000000},{388.00000, 1.50917768},{389.95375, 0.15072181},{390.00000, 3.71687789},{392.28464, 0.02557642},{392.81454, 0.06000000},{392.84957, 0.05128303},{392.94130, 15.00000000},{392.94131, 3.61680000}","{390.398, 0.067293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:25 PM","OkCoin","Btce","386.49","390.398","0.051","0.1197464500","{386.49, 7.85},{386.58, 0.01},{386.62, 0.25},{386.68, 0.01},{386.78, 0.01},{386.88, 0.01},{386.96, 2.015},{386.97, 0.166},{387.1, 0.3},{387.2, 0.3}","{390.398, 0.067293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:25 PM","Kraken","Btce","388.39000","390.398","0.05136109","0.01116428","{388.39000, 9.062},{388.40152, 0.251},{388.40153, 7.366},{388.42987, 0.670},{388.96990, 1.276},{389.00172, 7.424},{389.59000, 12.949},{389.59999, 4.000},{389.61129, 1.302},{389.63499, 8.312}","{390.398, 0.067293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:32 PM","Anx","Btce","384.09014","390.398","0.03844868","0.1226275259848","{384.09014, 1.39275809},{387.99990, 5.00000000},{388.00000, 1.50917768},{389.95375, 0.15072181},{390.00000, 3.71687789},{392.28464, 0.02557642},{392.81454, 0.06000000},{392.84957, 0.05128303},{392.94130, 15.00000000},{392.94131, 3.61680000}","{390.398, 0.047293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029},{389.5, 3.4054783}"
"1/23/2016 4:56:32 PM","OkCoin","Btce","386.6","390.398","0.047","0.105384570","{386.58, 0.01},{386.6, 3.85},{386.61, 2.015},{386.62, 0.25},{386.68, 0.01},{386.78, 0.01},{386.88, 0.01},{386.97, 0.166},{387.1, 0.3},{387.2, 0.3}","{390.398, 0.047293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029},{389.5, 3.4054783}"
"1/23/2016 4:56:38 PM","Anx","Btce","384.09014","390.398","0.03844868","0.1226275259848","{384.09014, 1.39275809},{387.99990, 5.00000000},{388.00000, 1.50917768},{389.95375, 0.15072181},{390.00000, 3.71687789},{392.28464, 0.02557642},{392.81454, 0.06000000},{392.84957, 0.05128303},{392.94130, 15.00000000},{392.94131, 3.61680000}","{390.398, 0.047293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:38 PM","OkCoin","Btce","386.87","390.398","0.047","0.0952945700","{386.68, 0.01},{386.78, 0.01},{386.87, 0.388},{386.88, 0.01},{386.96, 2.015},{386.97, 0.166},{386.98, 0.01},{387.1, 0.3},{387.19, 12.663},{387.2, 0.3}","{390.398, 0.047293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:38 PM","Kraken","Btce","388.38000","390.398","0.047293","0.01075643","{388.38000, 9.021},{388.40152, 0.251},{388.40153, 7.366},{388.42987, 0.670},{388.96990, 1.276},{389.00172, 7.424},{389.59000, 12.949},{389.59999, 4.000},{389.61129, 1.302},{389.63499, 8.312}","{390.398, 0.047293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:44 PM","Anx","Btce","384.09014","390.398","0.03844868","0.1226275259848","{384.09014, 1.39275809},{387.99990, 5.00000000},{388.00000, 1.50917768},{389.95375, 0.15072181},{390.00000, 3.71687789},{392.28464, 0.02557642},{392.81454, 0.06000000},{392.84957, 0.05128303},{392.94130, 15.00000000},{392.94131, 3.61680000}","{390.398, 0.047293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:44 PM","OkCoin","Btce","386.67","390.398","0.047","0.1018945700","{386.67, 0.25},{386.68, 0.01},{386.78, 0.01},{386.88, 0.01},{386.93, 2.015},{386.98, 0.01},{387.1, 0.3},{387.11, 0.166},{387.2, 0.3},{387.3, 0.3}","{390.398, 0.047293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:51 PM","Anx","Btce","384.09014","390.398","0.03844868","0.1226275259848","{384.09014, 1.39275809},{387.99990, 5.00000000},{388.00000, 1.50917768},{390.00000, 3.71687789},{390.61189, 0.09541540},{392.28464, 0.02557642},{392.81454, 0.06000000},{392.84957, 0.05128303},{392.93059, 3.61680000},{392.94130, 15.00000000}","{390.398, 0.047293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029},{389.5, 3.4054783}"
"1/23/2016 4:56:51 PM","OkCoin","Btce","386.67","390.398","0.047","0.1018945700","{386.67, 0.25},{386.68, 0.01},{386.78, 0.01},{386.88, 0.01},{386.98, 0.01},{387.09, 2.015},{387.1, 0.3},{387.11, 0.166},{387.2, 0.3},{387.3, 0.3}","{390.398, 0.047293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029},{389.5, 3.4054783}"
"1/23/2016 4:56:57 PM","Anx","Btce","384.09014","390.398","0.03844868","0.1226275259848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.81454, 0.06000000},{392.84957, 0.05128303},{392.93057, 15.00000000},{392.93059, 3.61680000},{392.94671, 0.02238779},{393.00038, 0.16000000}","{390.398, 0.047293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:56:57 PM","OkCoin","Btce","386.67","390.398","0.047","0.1018945700","{386.67, 0.25},{386.68, 0.01},{386.78, 0.01},{386.88, 0.01},{386.98, 0.01},{387.07, 2.115},{387.1, 0.3},{387.11, 0.166},{387.2, 0.3},{387.3, 0.3}","{390.398, 0.047293},{390.387, 0.01109154},{390.375, 0.01108752},{390.217, 0.011035},{390.148, 0.4},{390.126, 0.0104},{389.938, 0.51},{389.675, 0.011048},{389.605, 0.011036},{389.522, 0.84396029}"
"1/23/2016 4:57:03 PM","Anx","Btce","384.09014","389.522","0.03844868","0.0892155159848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{390.76377, 0.16868302},{392.84957, 0.05128303},{392.91986, 3.61680000},{392.93057, 15.00000000},{393.36680, 0.04923216},{395.19350, 1.89000000}","{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005},{389.399, 0.01112599},{389.393, 0.01114326}"
"1/23/2016 4:57:03 PM","OkCoin","Btce","386.69","389.522","0.051","0.0651489700","{386.68, 0.01},{386.69, 0.25},{386.78, 0.01},{386.87, 0.134},{386.88, 0.01},{386.98, 0.01},{387.06, 2.015},{387.07, 0.1},{387.11, 0.166},{387.2, 0.3}","{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005},{389.399, 0.01112599},{389.393, 0.01114326}"
"1/23/2016 4:57:10 PM","Anx","Btce","384.09014","390.148","0.03844868","0.1130921359848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.84957, 0.05128303},{392.91986, 3.61680000},{392.93057, 15.00000000},{393.08783, 0.06000000},{393.09950, 0.01478315},{393.26273, 0.16000000}","{390.148, 0.4},{389.938, 0.51},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005}"
"1/23/2016 4:57:10 PM","OkCoin","Btce","387.04","390.148","0.051","0.0837974000","{386.78, 0.01},{386.88, 0.01},{386.98, 0.01},{387.04, 3.85},{387.05, 2.015},{387.11, 0.166},{387.53, 12},{387.9, 0.3},{388, 0.3},{390.04, 1.83}","{390.148, 0.4},{389.938, 0.51},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005}"
"1/23/2016 4:57:10 PM","Kraken","Btce","387.97000","390.148","0.05141669","0.01999853","{387.97000, 28.667},{388.40143, 1.276},{388.40152, 0.251},{388.40153, 7.366},{388.42987, 0.670},{389.00172, 36.777},{389.46000, 9.069},{389.59999, 4.000},{389.61129, 1.302},{389.63499, 8.312}","{390.148, 0.4},{389.938, 0.51},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005}"
"1/23/2016 4:57:16 PM","Anx","Btce","384.09014","390.149","0.03844868","0.1131302759848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{390.80427, 0.14926039},{392.84957, 0.05128303},{392.91985, 15.00000000},{392.91986, 3.61680000},{393.09950, 0.01478315},{393.36680, 0.04923216}","{390.149, 0.1},{389.898, 0.4},{389.688, 0.51},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005}"
"1/23/2016 4:57:16 PM","OkCoin","Btce","386.87","390.149","0.051","0.0886181900","{386.78, 0.01},{386.87, 0.117},{386.88, 0.01},{386.96, 0.25},{386.98, 0.01},{387.02, 3.5},{387.03, 2.015},{387.04, 0.1},{387.08, 0.01},{387.32, 0.166}","{390.149, 0.1},{389.898, 0.4},{389.688, 0.51},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005}"
"1/23/2016 4:57:16 PM","Kraken","Btce","387.97000","390.149","0.05141669","0.02004985","{387.97000, 28.667},{388.40143, 1.276},{388.40152, 0.251},{388.40153, 7.366},{388.42987, 0.670},{389.00172, 36.777},{389.43000, 29.353},{389.48000, 9.014},{389.59999, 4.000},{389.61129, 1.302}","{390.149, 0.1},{389.898, 0.4},{389.688, 0.51},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005}"
"1/23/2016 4:57:23 PM","Anx","Btce","384.09014","389.688","0.03844868","0.0955470159848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{390.80427, 0.14926039},{392.79268, 0.06000000},{392.84957, 0.05128303},{392.90914, 3.61680000},{392.91985, 15.00000000},{392.96758, 0.16000000}","{389.688, 0.51},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005},{389.399, 0.01112599}"
"1/23/2016 4:57:23 PM","OkCoin","Btce","386.77","389.688","0.051","0.0694011400","{386.77, 0.319},{386.78, 0.01},{386.88, 0.01},{386.95, 0.1},{386.98, 0.01},{387, 3.5},{387.01, 2.015},{387.08, 0.01},{387.14, 0.166},{387.44, 12.675}","{389.688, 0.51},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005},{389.399, 0.01112599}"
"1/23/2016 4:57:29 PM","Anx","Btce","384.09014","390.15","0.03844868","0.1131684159848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{390.80427, 0.14926039},{392.79268, 0.06000000},{392.84957, 0.05128303},{392.90913, 15.00000000},{392.90914, 3.61680000},{392.96758, 0.16000000}","{390.15, 0.1},{389.899, 0.4},{389.689, 0.51},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005}"
"1/23/2016 4:57:29 PM","OkCoin","Btce","386.74","390.15","0.051","0.0943989900","{386.74, 0.247},{386.75, 0.5},{386.76, 0.27},{386.78, 0.01},{386.88, 0.01},{386.97, 2.015},{386.98, 0.01},{387.08, 0.01},{387.14, 0.166},{387.4, 0.3}","{390.15, 0.1},{389.899, 0.4},{389.689, 0.51},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005}"
"1/23/2016 4:57:29 PM","Kraken","Btce","387.97000","390.15","0.05141669","0.02010116","{387.97000, 28.667},{388.40143, 1.276},{388.40152, 0.251},{388.40153, 7.366},{388.42987, 0.670},{389.00172, 36.777},{389.53000, 9.012},{389.59999, 4.000},{389.61129, 1.302},{389.63499, 8.312}","{390.15, 0.1},{389.899, 0.4},{389.689, 0.51},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005}"
"1/23/2016 4:57:35 PM","Anx","Btce","384.09014","389.523","0.03844868","0.0892536659848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{390.80427, 0.14926039},{392.79268, 0.06000000},{392.84957, 0.05128303},{392.90913, 15.00000000},{392.90914, 3.61680000},{392.96758, 0.16000000}","{389.523, 0.22},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005},{389.399, 0.01112599}"
"1/23/2016 4:57:35 PM","OkCoin","Btce","386.86","389.523","0.051","0.0572297700","{386.78, 0.01},{386.86, 0.1},{386.87, 0.821},{386.88, 0.01},{386.98, 0.01},{387.08, 0.01},{387.11, 2.015},{387.12, 0.25},{387.14, 0.166},{387.41, 4}","{389.523, 0.22},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005},{389.399, 0.01112599}"
"1/23/2016 4:57:42 PM","Anx","Btce","384.09014","389.522","0.03844868","0.0892155159848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{390.80427, 0.14926039},{392.79268, 0.06000000},{392.84957, 0.05128303},{392.89841, 3.61680000},{392.90913, 15.00000000},{392.96758, 0.16000000}","{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005},{389.399, 0.01112599},{389.393, 0.01114326}"
"1/23/2016 4:57:42 PM","OkCoin","Btce","386.77","389.522","0.051","0.0609689700","{386.77, 0.27},{386.78, 0.01},{386.88, 0.01},{386.98, 0.01},{387.08, 2.009},{387.09, 2.115},{387.14, 0.166},{387.35, 4},{387.36, 12.669},{387.54, 25}","{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005},{389.399, 0.01112599},{389.393, 0.01114326}"
"1/23/2016 4:57:48 PM","Anx","Btce","384.09014","389.523","0.03844868","0.0924745659848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{390.80427, 0.14926039},{392.79268, 0.06000000},{392.84957, 0.05128303},{392.89841, 3.61680000},{392.90913, 15.00000000},{392.96758, 0.16000000}","{389.815, 0.011053},{389.523, 0.22},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005}"
"1/23/2016 4:57:48 PM","OkCoin","Btce","386.75","389.523","0.051","0.0652607800","{386.75, 0.442},{386.76, 0.27},{386.78, 0.01},{386.88, 0.01},{386.98, 0.01},{387.03, 7.5},{387.04, 12.666},{387.05, 0.1},{387.06, 2.015},{387.08, 0.01}","{389.815, 0.011053},{389.523, 0.22},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005}"
"1/23/2016 4:57:56 PM","Anx","Btce","384.09014","389.522","0.03844868","0.0956741259848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{390.80427, 0.14926039},{392.79268, 0.06000000},{392.84957, 0.05128303},{392.88769, 3.61680000},{392.89840, 15.00000000},{392.96758, 0.16000000}","{389.815, 0.022088},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005},{389.399, 0.01112599}"
"1/23/2016 4:57:56 PM","OkCoin","Btce","386.74","389.522","0.051","0.0689577900","{386.74, 0.5},{386.78, 0.01},{386.88, 0.01},{386.98, 0.11},{386.99, 7},{387.08, 0.01},{387.14, 0.166},{387.53, 12.663},{387.54, 25},{387.9, 0.3}","{389.815, 0.022088},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799},{389.425, 0.01002005},{389.4, 0.01002005},{389.399, 0.01112599}"
"1/23/2016 4:58:02 PM","Anx","Btce","384.09014","389.816","0.03844868","0.1025568659848","{384.09014, 1.39275809},{388.00000, 1.50917768},{389.99990, 5.00000000},{390.00000, 3.71687789},{392.79268, 0.06000000},{392.84957, 0.05128303},{392.88768, 15.00000000},{392.88769, 3.61680000},{392.96758, 0.16000000},{393.36680, 0.04923216}","{390.009, 0.011047},{389.816, 0.16},{389.815, 0.022088},{389.565, 0.4},{389.522, 0.68002505},{389.5, 3.4054783},{389.444, 0.01109033},{389.442, 0.01110928},{389.438, 0.01110159},{389.428, 0.01119799}"
